x,y,z,total_seconds_normalized,individual-local-identifier
0.42992371838889915,-0.21151141557555386,0.8777405752543789,0.0010587226850761382,88748
0.42801269757304516,-0.21053413048037212,0.878908704371005,0.0013015489889926836,88748
0.42769332036021257,-0.21034922124509428,0.8791084283754985,0.0015638013972225527,88748
0.42695985584934304,-0.2101365772827774,0.8795157192347318,0.0016415058144758474,88748
0.4269635233594657,-0.21012912539551348,0.8795157192347318,0.0016439340775150127,88748
0.4254969262033716,-0.2069039601193185,0.8809898507238468,0.0018017711750607673,88748
0.4243002519357483,-0.21000640504716636,0.8808329047250824,0.0023748412523038145,88748
0.41112104660359755,-0.20492364068603275,0.8882487188437393,0.0045335670941219035,88748
0.4092322174223619,-0.20405349323128844,0.8893206194189389,0.004773965134999283,88748
0.39046356662816606,-0.19473751915215307,0.8997863645168649,0.00782143524915193,88748
0.38837099817676524,-0.1938632006925038,0.9008801403030489,0.007998698451011007,88748
0.38761821809451513,-0.1930819612429728,0.9013719949298403,0.00844064232413912,88748
0.3681515771227233,-0.18631366955379375,0.9109070385058243,0.011269568764766875,88748
0.3678297271701146,-0.18617498097475244,0.9110654028493287,0.011305992710354356,88748
0.36729485489209546,-0.18670218037327502,0.9111733015259279,0.011473542860056772,88748
0.36582844367259865,-0.18677705958210047,0.9117477062290581,0.011711512637894987,88748
0.3638516852255157,-0.18571177053545668,0.9127557665899121,0.012039328148182324,88748
0.3514492520215468,-0.18782988030412154,0.9171713903728325,0.014707989228225159,88748
0.35127273192245756,-0.1879562946336625,0.917213115429188,0.014741984910773475,88748
0.34859613542522827,-0.18846950183612932,0.9181285210929008,0.015181500520862421,88748
0.34712403980120565,-0.18805742619093502,0.9187705401494608,0.015431611613896465,88748
0.33787411040195253,-0.1841078597417549,0.9230088740101037,0.018182833637270922,88748
0.33857103968391467,-0.18441098718192808,0.9226929277359505,0.01839894904775665,88748
0.33629336119720127,-0.1871784836368014,0.9229685750219866,0.018646631877751525,88748
0.33691675892667183,-0.18488476717355423,0.9232035097536878,0.018904027759903064,88748
0.3372686689495065,-0.1850472445540434,0.9230424487681941,0.019003586544508847,88748
0.3313960227927552,-0.18337082201839325,0.9255008469523096,0.021866508667684918,88748
0.3308108934910613,-0.1835602124901667,0.9256726209293492,0.022123904549836457,88748
0.33076667864527504,-0.18270601580136908,0.9258573951143682,0.022364302590713838,88748
0.33061331021299534,-0.18454642119468512,0.9255471125416791,0.02242500916669297,88748
0.32554457818562094,-0.18376446049662715,0.9274973588492474,0.0253049291311432,88748
0.32553674792702647,-0.18262294007424315,0.9277255453568879,0.02559874895888222,88748
0.32559820845805487,-0.18284424414359648,0.9276603845332957,0.025844003525837933,88748
0.32539505769233096,-0.18284223114748557,0.9277320598849724,0.02587071441926875,88748
0.3245309497627719,-0.18414203213643665,0.9277776536685591,0.028740921331562322,88748
0.3246619475489925,-0.1847635818917699,0.9276082355284576,0.028755490909797312,88748
0.32388746527506546,-0.18379933204556675,0.9280704258714942,0.029071165104888823,88748
0.3231809347639781,-0.18376396222017183,0.9283236987140986,0.02931399140880537,88748
0.3151272697020298,-0.1805846649234034,0.9317102460983491,0.03218905484717727,88748
0.3151428783749712,-0.18062283676103316,0.9316975673736276,0.03219148311021643,88748
0.31423046253880604,-0.17992506865079735,0.9321406471577419,0.03253629646177793,88748
0.31298319991612994,-0.17938502598853823,0.932664210217885,0.03278155102873364,88748
0.30776828200312684,-0.17490777542306252,0.9352464673493289,0.03600142781866703,88748
0.31020761377163014,-0.1787232651378769,0.9337179610870551,0.03931357860408871,88748
0.30887705841913404,-0.1780284888706478,0.934291613968988,0.039328148182323705,88748
0.3099148698225774,-0.1788068497227436,0.9337991668207266,0.039481128753791124,88748
0.3104596354750614,-0.17864480272942226,0.93364921099868,0.039726383320746836,88748
0.31090705948502456,-0.1790106219076616,0.9334302317830764,0.039872079103096765,88748
0.31527679714502443,-0.18276691865176412,0.9312340171130533,0.04295597316283689,88748
0.31581998754137863,-0.1829639953208584,0.9310112308052961,0.04319879946675344,88748
0.31629074875153235,-0.18348011366958994,0.930749810712841,0.04350233234664912,88748
0.31535526698035216,-0.18340854113493066,0.9310812867985842,0.046214702161396934,88748
0.3134540582777276,-0.18276434857998244,0.9318496371396824,0.04641867625668683,88748
0.31511717782704785,-0.18210168807572533,0.9314183482400848,0.0466809286649167,88748
0.31511499124691983,-0.18259229993493378,0.931323034341965,0.04699417459696904,88748
0.3082830254643584,-0.1730003654566822,0.935431691660271,0.04965312262485522,88748
0.3124145003488893,-0.1780174634224138,0.9331168001319039,0.050148488284844965,88748
0.31085380042005223,-0.17776116677210876,0.9336867153131337,0.050384029799644015,88748
0.31153377861994996,-0.17775338493841047,0.9334615358555023,0.05042531027130983,88748
0.31271687960936734,-0.17705641116749285,0.9331983607314515,0.053846732893493954,88748
0.3127957133007441,-0.1788933803886132,0.9328215264421237,0.060546310618551445,88748
0.3134937170998159,-0.17895146610290819,0.9325760355695187,0.06078428039638966,88748
0.31212099700580287,-0.17826900746250443,0.9331669969552273,0.06098825449167956,88748
0.31343940713530355,-0.18025749187164766,0.9323427345557064,0.06363263294133073,88748
0.3135872232028759,-0.17960763291047263,0.9324184423552585,0.06367634167603571,88748
0.31323721151956246,-0.1793345658888844,0.9325886353569265,0.06402601155367554,88748
0.31353541684883196,-0.1795343591901002,0.9324499752006159,0.06426155306847459,88748
0.31254608321452493,-0.17877233085148297,0.9329284000335648,0.06714147303292482,88748
0.31258553813356915,-0.17886731145374551,0.9328969751494833,0.06748628638448631,88748
0.3127325746921752,-0.1787413921895395,0.9328718301270268,0.06773882574055952,88748
0.31233572553089484,-0.178680949244519,0.9330163519114588,0.06787480847075279,88748
0.31040068077129346,-0.17887779629052392,0.933624202434236,0.07081786327422132,88748
0.30997378469036585,-0.17857413521212767,0.9338241435291612,0.07121124188656612,88748
0.31036296466920205,-0.17796241670269747,0.9338116557438546,0.07420043368777879,88748
0.31053292091884227,-0.17812469179568563,0.9337242093885668,0.07427328157895376,88748
0.3103500190603012,-0.17821419911375783,0.9337679395350392,0.07444568825473451,88748
0.31034477190209897,-0.17848499011532276,0.9337179610870551,0.07468122976953355,88748
0.31001117837102704,-0.17850921053838031,0.9338241435291612,0.07498476264942924,88748
0.3086100147212547,-0.17868633976201237,0.9342542752357099,0.07764856720339373,88748
0.30867418154556686,-0.17818439026773192,0.934328942456612,0.07772627162064703,88748
0.302849096486345,-0.1767722426139255,0.9365009337948617,0.08115983555802699,88748
0.3010313642400823,-0.177930184733181,0.9368676358507486,0.0846176821257986,88748
0.2997292214352313,-0.17842640774800494,0.937190701424194,0.0850960499445142,88748
0.29966507161626865,-0.1783103096057006,0.9372333105164027,0.08534616103754823,88748
0.30097513604747655,-0.17612239323890785,0.937227224359708,0.08820179837160681,88748
0.3005256633864681,-0.17562709127310103,0.9374643729001508,0.08830378541925175,88748
0.29906411201800226,-0.174332100336669,0.93817321198971,0.0885611813014033,88748
0.2977217843591646,-0.17348001124214335,0.9387579159812294,0.08880886413139817,88748
0.2966276015906644,-0.17210120967598744,0.9393578868581622,0.08896670122894393,88748
0.29419490141633337,-0.17099875578071924,0.9403237663177932,0.09165721667633925,88748
0.2941336915568924,-0.17103873391415705,0.9403356437954253,0.09174463414574921,88748
0.29323978660443967,-0.17022456631743432,0.9407624697947001,0.0920335974474099,88748
0.2928316864378484,-0.17024058598769215,0.9408866809029304,0.0922861368034831,88748
0.2930428876343553,-0.17000771209985066,0.9408630313884656,0.09242454779671554,88748
0.2892760877736637,-0.1696494127168478,0.9420925760280633,0.09519519592440331,88748
0.2900702217912233,-0.1701151420854048,0.9417643573969303,0.09551087011949483,88748
0.29081980346229563,-0.1703637956611535,0.9414881937879394,0.09574883989733304,88748
0.2902928313956843,-0.17002787272664238,0.941711524054118,0.09585325520801716,88748
0.29705992687775806,-0.17118978268372342,0.9393878103041792,0.09863847291393993,88748
0.2988426048559002,-0.1713774241801893,0.9387879824562646,0.0989784297394231,88748
0.29945304385398586,-0.17136652755229473,0.9385954334862553,0.0992236843063788,88748
0.3095283550906644,-0.17663062416187614,0.9343413830089373,0.10209874774475071,88748
0.3094702749868241,-0.17719226310247804,0.9342542752357099,0.10221287610759149,88748
0.31124225329849514,-0.17803376646956962,0.9335053496142023,0.10246055893758635,88748
0.3115660918688011,-0.1782550927448569,0.933355073007119,0.10269367218934623,88748
0.3124677881161499,-0.1783513745989887,0.9330351914951825,0.10294135501934111,88748
0.3218796259016124,-0.18112567688965223,0.9292938155398988,0.10591840550535796,88748
0.3219181159627278,-0.1807924175542693,0.9293453762567986,0.10641619942838688,88748
0.3237466200178659,-0.1803134903316723,0.9288030852831064,0.10908243224539055,88748
0.32355307579924103,-0.1802944901976847,0.9288742131985405,0.10922084323862298,88748
0.32313926313077557,-0.18020435626789666,0.9290357402195958,0.10963607621832028,88748
0.3290781969048654,-0.17871950529180908,0.9272361504762924,0.11311334889040521,88748
0.32949374531381703,-0.1783944995963472,0.9271511604441006,0.11328575556618595,88748
0.33802869065242014,-0.1772884483893875,0.9242864330733703,0.11611225374377454,88748
0.33920370816917683,-0.18044894851661353,0.9232437496910165,0.1163405104694561,88748
0.3418445455168936,-0.17620496437331432,0.9230894416201214,0.11658819329945097,88748
0.3486141715210908,-0.17823368165629333,0.9201635257593656,0.11957252857458531,88748
0.34927256431451476,-0.1784626559457468,0.9198694234781115,0.12004846813026174,88748
0.43581265670298086,-0.21759216975018336,0.8733389811069338,0.0,88751
0.4356483775649173,-0.21710184898458978,0.8735429458776068,8.498920637079091e-05,88751
0.43481405683846963,-0.21655345761188324,0.874094580678779,0.00024525456695571093,88751
0.4348852592207786,-0.21651314146679135,0.8740691453681783,0.0003278155102873364,88751
0.43310981587378294,-0.21531801901973652,0.8752451302801942,0.0006192070749871909,88751
0.4329566417819156,-0.21531726768852433,0.8753210956969302,0.0006629158096921691,88751
0.432028082705442,-0.2141975120105314,0.8760543142992665,0.0008693181680212328,88751
0.4317403113212382,-0.2138483492254743,0.876281454279263,0.0009057421136087145,88751
0.43088018390824784,-0.21330994153989735,0.8768358660293499,0.0010684357372328,88751
0.42939663282371493,-0.2128555062930494,0.8776736666668229,0.0013112620411493455,88751
0.4286350070542694,-0.2121146280807872,0.8782251506770549,0.0014788121908517618,88751
0.4271200301520304,-0.21147629945206595,0.8791167468618651,0.0016487906035933437,88751
0.4271877622158859,-0.21154697071594578,0.8790668319268397,0.0016512188666325091,88751
0.42650153136385127,-0.21141110732766943,0.879432650885091,0.0017167819686899764,88751
0.4252658694702909,-0.21096505990341569,0.8801378777007758,0.0018916169075098891,88751
0.4253458882787409,-0.21083827049982157,0.880129592172092,0.0018940451705490545,88751
0.4226404977543136,-0.20957995117080652,0.8817319625176511,0.002253428100345542,88751
0.42274768550028446,-0.20946766143684772,0.8817072604988181,0.00229713683505052,88751
0.42102365718187496,-0.2087507236928734,0.8827016571021608,0.0025011109303404184,88751
0.42055202933091607,-0.20862662731625084,0.8829557865489611,0.002532678349849569,88751
0.4118893269209995,-0.20487597461809473,0.8879037207900706,0.004305310368440351,88751
0.41185774918893625,-0.20459133550309908,0.8879839975304068,0.004334449524910336,88751
0.41109856738792244,-0.20476017782841874,0.8882968183367945,0.004548136672356896,88751
0.4098483579594649,-0.20483431422006818,0.8888572591794054,0.004788534713234276,88751
0.40850660521403376,-0.20435980439102275,0.8895838486875582,0.0051527741691090945,88751
0.3958867323244909,-0.19920552308596717,0.896432292335279,0.007998698451011007,88751
0.39793291898124006,-0.20025254785067345,0.895292303703312,0.008256094333162545,88751
0.3980585627031975,-0.2002809497386837,0.8952300943502935,0.008498920637079091,88751
0.39750714157007344,-0.19995134314605995,0.895548732774982,0.00859605115864571,88751
0.38893450015612435,-0.19620941221671667,0.9001287803119487,0.011444403703586787,88751
0.3886932819297299,-0.19616432314152496,0.9002427955330289,0.011463829807900111,88751
0.38769326921532377,-0.19563417116798532,0.9007892095693364,0.011728510479169146,88751
0.38639420674786235,-0.19524101459087242,0.9014324507211935,0.011968908520046525,88751
0.38619930319233814,-0.19499870949785753,0.9015684119954085,0.012034471622103993,88751
0.37614476732511415,-0.18857280860196934,0.9071688982046843,0.014890108956162567,88751
0.3758110080913394,-0.18860251023010774,0.9073010411832853,0.01490467853439756,88751
0.3749373692359023,-0.18829516124398268,0.9077262260189265,0.01519364183605825,88751
0.3696503459490955,-0.18644858216174928,0.9102722383713497,0.01834067073481668,88751
0.36963616091261636,-0.18644142734648014,0.9102794640739675,0.018343098997855845,88751
0.36898024612742264,-0.18650659730187988,0.9105321889590839,0.018668486245104015,88751
0.3686737651965085,-0.18711169852579682,0.9105321889590839,0.018913740812059727,88751
0.36828449476728914,-0.18777178692278285,0.9105538352836847,0.01914685406381961,88751
0.3633338149558235,-0.18535952828203933,0.9130336161307027,0.02178637598739246,88751
0.36284645909439506,-0.18571787180654947,0.9131545976527226,0.02238372869502716,88751
0.36287841100649576,-0.18555043324625956,0.9131759389884986,0.022599844105512884,88751
0.3587606249598735,-0.1855350804293524,0.9148046501349207,0.025474907543884782,88751
0.3584479131345914,-0.18572238714309877,0.914889221973527,0.025858573104072927,88751
0.3586528657499622,-0.18553489241490537,0.9148469410704334,0.02602855151681451,88751
0.3550890464122386,-0.18622041720243343,0.9160970065091353,0.028918184533421397,88751
0.35442771825950586,-0.1862760324548661,0.916341766079793,0.02907844989400632,88751
0.35358587651828244,-0.1863300539391884,0.9166559545030061,0.029326132724001194,88751
0.3518492743487787,-0.18649907492359602,0.917289585241695,0.029629665603896876,88751
0.33716295591479434,-0.18173335880844385,0.9237392096555174,0.03579745372337713,88751
0.33693794700533863,-0.181301040689477,0.9239062466033771,0.03581930809072962,88751
0.3258077513849258,-0.17849280542534673,0.9284339650986966,0.0397360963729035,88751
0.3244965276333998,-0.17818702488191865,0.9289517682407396,0.03998863572897671,88751
0.3245555988454821,-0.17807940796300345,0.9289517682407396,0.04002748793760335,88751
0.3190136724125152,-0.17783795839603,0.9309156446034261,0.04321336904498843,88751
0.3186574513783529,-0.17814272498321929,0.9309793758277386,0.04345862361194414,88751
0.3156708835548079,-0.17943534894604474,0.9317482754608876,0.04635796968070769,88751
0.3152294415898874,-0.17919170165326923,0.9319445977168028,0.046399250152373506,88751
