individual-local-identifier,level_1,x,y,z,total_seconds_normalized
96403,23882,0.8709600227452228,-0.269773750206846,0.41067111230152914,0.00064106144233968
96403,23902,0.8626363701332849,-0.2757669558430158,0.42404136471380527,0.003622968454434858
96403,23909,0.8618238586408027,-0.2766515941388622,0.4251159043577456,0.0039459274386438635
96403,23911,0.8623993458663801,-0.27426513462475155,0.42549501075630325,0.003992064436388007
96403,23912,0.8618243355634502,-0.2762370140498608,0.4253844457657505,0.004021203592857993
96403,23914,0.8606536882917628,-0.2772538623824615,0.4270895978876006,0.004047914486288813
96403,23927,0.8606016477966556,-0.27821558897474324,0.4265687399014583,0.004332021261871171
96403,23940,0.8561845689566113,-0.2746105970556249,0.43764940747741793,0.007250793434948047
96403,23947,0.8562791018932161,-0.27464091732429563,0.43744538652523995,0.007457195793277111
96403,23953,0.8569188942732184,-0.2730657775765626,0.4371785559174556,0.007649028573371182
96403,23963,0.8551829777582589,-0.2715921793526045,0.44147453229718703,0.010558087694291396
96403,23992,0.854818391634127,-0.26237233302321455,0.4477122694186521,0.01402807557725883
96403,23994,0.8546114344057724,-0.26291280667388117,0.44779029943687987,0.014105779994512126
96403,23997,0.8545761163460447,-0.26257544096376917,0.4480555759876152,0.014132490887942946
96403,24001,0.8547253600919281,-0.2624090725210975,0.4478683260449896,0.014200482253039578
96403,24005,0.8547313386743921,-0.2626557871052567,0.4477122694186521,0.014341321509311175
96403,24008,0.8547870176656488,-0.26260758785516647,0.4476342359909003,0.014372888928820325
96403,24031,0.8539588240839278,-0.2653410291781479,0.4476030216652661,0.017544200457970408
96403,24048,0.854238866880807,-0.26515014119558233,0.4471815749045993,0.017991000857176854
96403,24056,0.8543475845183136,-0.2650367635695055,0.4470410705788956,0.018117270535213458
96403,24059,0.847634859912305,-0.2783767244860986,0.45168744007979433,0.018255681528445887
96403,24066,0.8559298593381521,-0.26233756445428574,0.4456041720737863,0.021014188340937844
96403,24067,0.8558966235035462,-0.26196790735269143,0.4458853949082439,0.02104332749740783
96403,24076,0.856078210289603,-0.26280806121030853,0.44504159449452485,0.021281297275246042
96403,24081,0.8565962016613047,-0.262018528923963,0.4445101098962179,0.02145856047710512
96403,24083,0.8568120055082642,-0.2613651601203384,0.44447884121989,0.021460988740144286
96403,24088,0.8572063476111673,-0.2606026310412527,0.44416612467577854,0.021575117102985063
96403,24094,0.8574791750136453,-0.2599173607087101,0.44404102290231745,0.021730525937491654
96403,24098,0.8573913853403924,-0.2599397685491699,0.44419739876623177,0.021810658617784112
96403,24102,0.8629619451568749,-0.24687995815218278,0.4408480094928856,0.02454245453684525
96403,24105,0.8630115317411278,-0.24594929792111497,0.4412709359723832,0.024659011162725192
96403,24107,0.8627640952971959,-0.2470677320730651,0.4411299713625036,0.024683293793116845
96403,24109,0.8631280825570453,-0.24643863972710323,0.440769679028462,0.024695435108312673
96403,24111,0.863101814295154,-0.24722964241776565,0.44037797636847964,0.02475128515821348
96403,24116,0.8634230700655249,-0.2454312582270145,0.44075401253275986,0.02489455267752424
96403,24122,0.8638888708226967,-0.24494453297777907,0.4401115706647393,0.025020822355560843
96403,24125,0.8639189065374476,-0.24441555314965818,0.44034663653272926,0.02513980724447995
96403,24129,0.8644658512496168,-0.24272993469071408,0.44020560063261016,0.025176231190067434
96403,24136,0.8709013844577279,-0.22328545583546397,0.43780633134065317,0.027980875000303534
96403,24138,0.8710602611267864,-0.22334239159261532,0.4374610812442929,0.027985731526381865
96403,24143,0.8720120368706847,-0.22075013379642303,0.43688028792965816,0.02813142730873179
96403,24145,0.8721567719747001,-0.22033329929324802,0.4368017883677023,0.028155709939123447
96403,24147,0.8727815585969682,-0.21869325002346432,0.43637783326748103,0.028216416515102583
96403,24151,0.8730300587551942,-0.21810787288662592,0.43617367217058584,0.028284407880199213
96403,24159,0.874040857103513,-0.2159633026577728,0.4352153857791604,0.028459242819019126
96403,24161,0.8739874530494319,-0.21554551995509283,0.43552963244704207,0.028466527608136623
96403,24163,0.8742350566020374,-0.2145709442066668,0.4355139213736938,0.028529662447154925
96403,24166,0.8741509252479188,-0.21608763105416445,0.43493251843660374,0.028612223390486552
96403,24193,0.8833472600356779,-0.1881157906021686,0.4293134839643189,0.03200207859316152
96403,24195,0.8836423075620513,-0.18719541037478069,0.4291085534232924,0.03202150469747485
96403,24197,0.8839242185790438,-0.1875614285536826,0.428367466468135,0.03204821559090567
96403,24198,0.8838540893345518,-0.1869179298460903,0.428793232535965,0.0321162069560023
96403,24208,0.8866868666086233,-0.18275267039937468,0.4247209225428844,0.03500826823564836
96403,24212,0.8868267431588176,-0.18258788164655257,0.4244996974017167,0.03512239659848913
96403,24216,0.8867378662081707,-0.18250505359277455,0.4247209225428844,0.035221955383094916
96403,24220,0.8868976814159159,-0.18227980111295672,0.42448389463593744,0.03533851200897486
96403,24223,0.8868481559788393,-0.1824470840113959,0.42451550003818594,0.03539679032191483
96403,24239,0.8870196020819908,-0.18238553710990515,0.4241836175236357,0.035731890621319665
96403,24243,0.8884838210705462,-0.1872652992265305,0.418960866193347,0.0384636865403808
96403,24248,0.8888465645436244,-0.18724454188427614,0.4182000313648291,0.03857053011410408
96403,24256,0.8895107427504073,-0.18556925172518107,0.41753406010261607,0.03869679979214068
96403,24262,0.8900816997197013,-0.18468351104944802,0.4167092134457023,0.03889591736135225
96403,24264,0.8903889213679185,-0.18362909650299195,0.4165188154486776,0.03894933914821389
96403,24268,0.8908821880237615,-0.18303389598373912,0.41572529389370716,0.039068324037133
96403,24273,0.8910764710878579,-0.1830251863665473,0.41531253752938935,0.03917516761085628
96403,24275,0.8915605242452265,-0.18192485876637293,0.4147567689265749,0.039284439447618724
96403,24286,0.8955232408729908,-0.18641586113660927,0.4040881732654787,0.042254205144518074
96403,24288,0.8957732045889478,-0.18548940811041356,0.40396045031574,0.04228577256402723
96403,24295,0.8962219898017553,-0.1850930098515846,0.4031460314822206,0.04241689876814216
96403,24297,0.8963460963858764,-0.18567329878971656,0.40260290809971294,0.042494603185395455
96403,24303,0.897068153711079,-0.18373377046881306,0.4018838503681252,0.04257716412872708
96403,24304,0.8966644696518842,-0.18534757181122166,0.4020436624144064,0.0426111598112754
96403,24307,0.897109107345354,-0.18503135559870773,0.4011965191316179,0.0426670098611762
96403,24309,0.896922362030682,-0.18572736625941932,0.40129243939008097,0.04273257296323367
96403,24320,0.8976088573846182,-0.20807106977964426,0.3885933209223165,0.045576068982096415
96403,24336,0.8975440940713306,-0.21017003206495982,0.3876121216106227,0.04604229548561618
96403,24340,0.8976878783135417,-0.21053426154073265,0.38708112566544783,0.046136997744143635
96403,24346,0.8978222300610641,-0.209871551867779,0.38712940333277146,0.04626083915914107
96403,24355,0.9176349622178844,-0.1879461786987038,0.35017468501868715,0.056058880522173685
96403,24356,0.9193506629363977,-0.18180289754042891,0.3489155556926495,0.056097732730800334
96403,24358,0.9195745795454361,-0.18073006051387863,0.3488828426284163,0.05616815235893613
96403,24360,0.9197230689958913,-0.18054251469148702,0.34858840592546003,0.056204576304523614
96403,24367,0.9204421141562222,-0.17793238705919906,0.34803215386374764,0.05637455471726519
96403,24371,0.921282835482326,-0.17506094699009306,0.34726301542861887,0.05651053744745846
96403,24379,0.9338193276931385,-0.0370163334347842,0.3558247522106631,0.06645427459284099
96403,24383,0.933893767319017,-0.034081116551390844,0.35592261638915873,0.06660968342734759
96403,24385,0.9338704327825115,-0.033868096075150046,0.3560041668897278,0.06661696821646508
96403,24387,0.9338897845087795,-0.033330219730694215,0.3560041668897278,0.0666436791098959
96403,24395,0.9340172471552376,-0.031261979463308304,0.3558573740371098,0.06685008146822496
96403,24419,0.9350395465519604,-0.006332070057795164,0.35448688448613624,0.07007724304727585
96403,24423,0.9349611807909788,-0.004960764449986238,0.35471535240247265,0.07018408662099913
96403,24427,0.9349805021114157,-0.003410579161654698,0.35468271542502194,0.07030792803599657
96403,24431,0.9349263325013961,-0.002953485065445197,0.3548295784196366,0.07032492587727072
96403,24441,0.9345276598103542,-0.0006034917146325456,0.35588999542995486,0.07055803912903061
96403,24449,0.9337740211525086,0.0005541127237569491,0.3578627814955946,0.07079358064382966
96404,24451,0.904027163459291,-0.2091598841092313,0.3728096439299303,0.0
96404,24453,0.9043520512761294,-0.20664258124868354,0.37342497367950395,0.00011655662587994181
96404,24455,0.904397404527691,-0.20612152884135967,0.3736030648049834,0.00011898488891910728
96404,24456,0.9045447721112636,-0.20520871215832345,0.37374876548358615,0.0002501110930340418
96404,24458,0.9048073911049116,-0.2036914425313686,0.3739430187092867,0.0003569546667573218
96404,24460,0.9051071866940112,-0.20241494674586802,0.3739106443105352,0.0004929373969505872
96404,24462,0.9053025908452401,-0.20162927058730476,0.37386208185817293,0.0005657852881255509
96404,24464,0.905459212373549,-0.20131585156625073,0.3736516327222826,0.0006022092337130327
96404,24466,0.9060450921308321,-0.1988754006526615,0.37353830598865684,0.0007309071747888019
96404,24468,0.9061000275907167,-0.19865540228977452,0.3735221160000974,0.0008401790115512473
96404,24470,0.9061734517309347,-0.19847259797376032,0.3734411643506775,0.0008450355376295782
96404,24472,0.9062210069929927,-0.197919527478438,0.3736192542245622,0.0008668899049820673
96404,24474,0.9062862795465207,-0.19743667486813835,0.37371638835183374,0.0009178834288045419
96404,24476,0.9065131394595988,-0.19660792953343867,0.3736030648049834,0.0009737334787053472
96404,24478,0.9072460269884903,-0.1910544276916055,0.3747036858279252,0.0010635792111544692
96404,24479,0.9071379990644106,-0.1935794658644133,0.3736678218004138,0.0010830053154677927
96404,24481,0.9072020441061743,-0.1938414670760449,0.37337640098349195,0.00109514663066362
96404,24482,0.9070828295885668,-0.19365045705512912,0.373764953878689,0.0011072879458594472
96404,24484,0.9071047222601567,-0.19448296195530626,0.3732792525207034,0.0011631379957602528
96404,24486,0.9074523409293843,-0.19260355603926416,0.37340878289457835,0.0012165597826218927
96404,24488,0.9075949985184584,-0.19208761556835102,0.3733278272638474,0.0012942641998751872
96404,24490,0.9076954509430237,-0.19161237362914688,0.3733278272638474,0.001318546830266842
96404,24492,0.9077476716225853,-0.19038254997794482,0.37382970632049867,0.0013476859867368274
96404,24494,0.9079488166144143,-0.19040819257306085,0.3733278272638474,0.0014035360366376327
96404,24496,0.9081420320001031,-0.1893568640353512,0.37339259199590596,0.001459386086538438
96404,24498,0.9085810532412338,-0.18862119626933155,0.3726962758184963,0.0015395187668308982
96404,24500,0.90853459095749,-0.18785082280145354,0.37319829234138174,0.0015638013972225527
96404,24502,0.9083389637860084,-0.18799222546819272,0.3736030648049834,0.0015856557645750418
96404,24505,0.9085588681259045,-0.18578986402566536,0.3741696267404663,0.00170949717957248
96404,24507,0.9078725519655971,-0.186987051589833,0.3752376206155446,0.0017872015968257745
96404,24509,0.9085300308520411,-0.18580048709600203,0.3742343677895945,0.0018017711750607673
96412,24511,0.8818012508063293,-0.2582243121794784,0.3946476386294848,0.0
96412,24521,0.8798159133717804,-0.26109780715789277,0.39717992607270497,0.00048322434479392543
96412,24527,0.8794453314116909,-0.2606872416295675,0.39826884275542895,0.0006070657597913637
96412,24530,0.8795541490650274,-0.2603688365322471,0.39823682379375674,0.00072119412263214
96412,24532,0.8790850812468143,-0.260947700438185,0.3988931154649138,0.0007406202269454636
96412,24534,0.8791932647289421,-0.25994493715502065,0.3993091946133178,0.0007843289616504418
96412,24538,0.879009062782732,-0.2597069760179036,0.3998691712966368,0.0008523203267470745
96412,24556,0.8787580969918328,-0.2592493232426398,0.40071685186615974,0.0012626967803660363
96412,24560,0.8788688041954505,-0.2588985225028757,0.4007008610645686,0.001335544671541
96412,24562,0.8787872689699738,-0.259224584522539,0.40066887909521,0.0013573990388934891
96412,24570,0.8784563369542546,-0.25901030817240667,0.4015322207810327,0.0015686579233008837
96412,24574,0.8786342765554471,-0.25862945758998085,0.40138835524788,0.0016002253428100345
96412,24579,0.8694080488864961,-0.27320604282210215,0.41168932788798857,0.004732684663333471
96412,24589,0.8690271365153169,-0.2748205102547268,0.4114189144209587,0.005007078386759167
96412,24591,0.8688894380700005,-0.2749938408342548,0.4115938919780312,0.005043502332346649
96412,24595,0.8681799038172953,-0.2768712129377681,0.41183247328757483,0.005157630695187426
96412,24610,0.8564796986162289,-0.2987942489061992,0.4209091620276683,0.008122539866008445
96412,24614,0.8558195866575358,-0.300391445055664,0.4211149662867545,0.00820510080934007
96412,24619,0.8550054850578505,-0.3014640232218637,0.4220012597420504,0.008365366169924992
96412,24623,0.8544547668250155,-0.3022930188248331,0.42252335109408745,0.008443070587178286
96412,24628,0.8540536964150072,-0.3032920844386354,0.42261826174069944,0.008523203267470745
96412,24634,0.8533871827238813,-0.30419642085195664,0.4233141314714833,0.0086810403650165
96412,24639,0.8534435670317675,-0.3040822218287922,0.42328250644192483,0.008770886097465623
96412,24642,0.8530956135440736,-0.3048814358671906,0.4234090034652322,0.00892143840589388
96412,24645,0.8531344949386497,-0.30479458442164015,0.4233931917886905,0.008928723195011376
96412,24648,0.8494983589324241,-0.3121337649997359,0.425352854602162,0.011616810379367534
96412,24650,0.8494001189916505,-0.31201353967202705,0.42563715641177585,0.011643521272798354
96412,24654,0.8492693589889342,-0.3116795537640406,0.4261424781079367,0.011745508320443304
96412,24658,0.8487217075890127,-0.3119829073041351,0.42701068911357487,0.011862064946323246
96412,24668,0.8477344953461055,-0.31291387241877855,0.4282886104581446,0.01205146946337815
96412,24674,0.8472520686100915,-0.31374431528129176,0.42863555249721663,0.0121534565110231
96412,24676,0.8471161767513586,-0.31389575788391705,0.428793232535965,0.012160741300140596
96412,24682,0.8471634486452635,-0.31305594350831684,0.4293134839643189,0.012352574080234668
96412,24684,0.8461203908469718,-0.3150055973349186,0.42994390080641764,0.012359858869352165
96412,24690,0.844333205738356,-0.3172294475968382,0.43181815068961127,0.015084369999295804
96412,24692,0.8441286942894183,-0.31762344718865587,0.43192834275286573,0.0150916547884133
96412,24696,0.844261718601357,-0.3175052980160489,0.43175518090235226,0.015137791786157444
96412,24697,0.8439550511028289,-0.31829819556173916,0.4317709235464593,0.01522035272948907
96412,24703,0.8443269563895726,-0.316924438406979,0.4320542686449723,0.015366048511838997
96412,24704,0.8443773177638602,-0.3168760895632647,0.4319913067516555,0.015380618090073989
96412,24712,0.8443926709438615,-0.3175209027391917,0.43148753583386457,0.015582163922324721
96412,24714,0.8441697231042378,-0.3181772238525588,0.43144030040736014,0.015604018289677212
